user_id,activity_date,long_view_rate_t,prior_7d_sessions_per_day,prior_7d_avg_minutes_per_session,future_active_days
610,2022-04-15,0.3027027027027027,4.0,22.0736125,7
610,2022-04-16,0.27586206896551724,3.857142857142857,21.29432839506173,7
610,2022-04-17,0.3431151241534989,3.857142857142857,18.806550617283953,7
610,2022-04-18,0.3670886075949367,4.285714285714286,18.132181666666664,7
610,2022-04-19,0.37305699481865284,4.428571428571429,13.433071505376343,7
610,2022-04-20,0.3046448087431694,5.0,15.081573333333335,7
610,2022-04-21,0.3696969696969697,5.0,19.529666190476192,7
610,2022-04-22,0.2713178294573643,4.428571428571429,23.75984247311828,7
610,2022-04-23,0.16743827160493827,4.857142857142857,26.658874019607843,7
610,2022-04-24,0.3210227272727273,5.0,29.36491619047619,7
610,2022-04-25,0.4125874125874126,5.0,29.592115714285708,7
610,2022-04-26,0.3709677419354839,5.285714285714286,28.039208558558553,7
610,2022-04-27,0.41964285714285715,5.428571428571429,25.460174122807018,7
610,2022-04-28,0.39867109634551495,5.857142857142857,20.565419918699188,7
610,2022-04-29,0.3851132686084142,6.571428571428571,17.55018804347826,7
610,2022-04-30,0.3280757097791798,6.0,14.90292619047619,7
610,2022-05-01,0.2265331664580726,5.428571428571429,15.065070175438594,7
611,2022-04-15,0.2313803376365442,7.285714285714286,52.62610326797386,7
611,2022-04-16,0.16188769414575865,6.714285714285714,58.58964113475177,7
611,2022-04-17,0.1144186046511628,6.857142857142857,56.691627083333344,7
611,2022-04-18,0.18166666666666667,6.714285714285714,54.60183475177305,7
611,2022-04-19,0.20400500625782228,6.714285714285714,51.91343652482269,7
611,2022-04-20,0.15812720848056538,7.285714285714286,51.53171405228759,7
611,2022-04-21,0.22024233784746972,7.714285714285714,43.81073549382717,7
611,2022-04-22,0.09787234042553192,8.0,46.11106011904762,7
611,2022-04-23,0.15236194278110446,8.285714285714286,42.42491264367816,7
611,2022-04-24,0.13273809523809524,8.285714285714286,43.381924712643674,7
611,2022-04-25,0.1591240875912409,8.428571428571429,46.83672033898305,7
611,2022-04-26,0.15140845070422534,9.0,45.50459841269841,7
611,2022-04-27,0.14626865671641792,8.142857142857142,47.102052923976615,7
611,2022-04-28,0.12817904374364192,7.428571428571429,51.79020833333333,7
611,2022-04-29,0.12658227848101267,7.285714285714286,50.15743496732026,7
611,2022-04-30,0.057291666666666664,7.285714285714286,52.45018137254902,7
611,2022-05-01,0.1579520697167756,6.714285714285714,49.43901914893617,7
612,2022-04-15,0.583941605839416,5.142857142857143,18.406527314814817,7
612,2022-04-16,0.1951219512195122,5.428571428571429,18.738655263157895,7
612,2022-04-17,0.30666666666666664,4.857142857142857,18.320431862745096,7
612,2022-04-18,0.5,4.714285714285714,12.640965656565655,7
612,2022-04-19,0.46710526315789475,4.0,13.682367857142856,7
612,2022-04-20,0.625,4.285714285714286,16.070544999999996,7
612,2022-04-21,0.5128205128205128,3.857142857142857,16.01743765432099,7
612,2022-04-22,0.4676258992805755,3.857142857142857,14.216746296296298,7
612,2022-04-23,0.5025641025641026,3.857142857142857,12.67588024691358,7
612,2022-04-24,0.4171779141104294,4.285714285714286,14.819799999999999,7
612,2022-04-25,0.3855421686746988,4.571428571428571,16.378310416666668,7
612,2022-04-26,0.4370860927152318,5.0,17.975246190476188,7
612,2022-04-27,0.36809815950920244,5.0,18.051969523809525,7
612,2022-04-28,0.0,5.285714285714286,18.764876126126126,7
612,2022-04-29,0.4810810810810811,5.0,18.30147380952381,7
612,2022-04-30,0.5,4.714285714285714,20.503364141414142,7
612,2022-05-01,0.5,4.0,21.65618452380952,7
613,2022-04-15,0.056920170051960324,6.142857142857143,79.85607015503875,7
613,2022-04-16,0.033256156598610816,6.285714285714286,88.79793560606062,7
613,2022-04-17,0.03310729956122856,6.0,96.74744722222222,7
613,2022-04-18,0.02199546485260771,6.142857142857143,98.78538139534885,7
613,2022-04-19,0.04631624299870745,6.142857142857143,104.1622519379845,7
613,2022-04-20,0.04322694144257351,6.857142857142857,93.55236736111111,7
613,2022-04-21,0.1647196261682243,6.857142857142857,94.45860659722221,7
613,2022-04-22,0.1882640586797066,7.857142857142857,75.55746393939394,7
613,2022-04-23,0.1648793565683646,8.571428571428571,62.16899111111112,7
613,2022-04-24,0.24054054054054055,9.285714285714286,48.96580410256411,7
613,2022-04-25,0.15579710144927536,9.714285714285714,39.93897794117647,7
613,2022-04-26,0.13307240704500978,10.428571428571429,32.73920365296804,7
613,2022-04-27,0.1301806588735388,10.428571428571429,27.289455479452055,7
613,2022-04-28,0.11324257425742575,11.0,22.178467532467536,7
613,2022-04-29,0.12381703470031545,10.285714285714286,26.82042060185185,7
613,2022-04-30,0.13306451612903225,10.285714285714286,27.856299305555556,7
613,2022-05-01,0.19979402677651906,10.285714285714286,31.32048148148148,7
614,2022-04-15,0.13636363636363635,6.571428571428571,21.56139130434783,7
614,2022-04-16,0.2226148409893993,6.0,21.550734523809524,7
614,2022-04-17,0.1444906444906445,6.285714285714286,20.633225000000003,7
614,2022-04-18,0.17204301075268819,6.142857142857143,24.434112790697675,7
614,2022-04-19,0.13445378151260504,5.571428571428571,25.25192478632479,7
614,2022-04-20,0.0,5.571428571428571,26.201582478632474,7
614,2022-04-21,0.1543134872417983,4.571428571428571,30.5582390625,7
614,2022-04-22,0.09304871373836891,5.142857142857143,30.77134351851852,7
614,2022-04-23,0.09692451071761417,5.857142857142857,39.73730894308943,7
614,2022-04-24,0.17006802721088435,6.857142857142857,36.61518368055555,7
614,2022-04-25,0.08932584269662922,6.142857142857143,34.19470155038759,7
614,2022-04-26,0.1105318039624609,6.571428571428571,36.94697608695652,7
614,2022-04-27,0.17201166180758018,6.285714285714286,39.45207083333334,7
614,2022-04-28,0.35833333333333334,7.428571428571429,39.208045833333344,7
614,2022-04-29,0.18848167539267016,6.285714285714286,40.667087499999994,7
614,2022-04-30,0.22650602409638554,6.428571428571429,37.132002962962964,7
614,2022-05-01,0.10377358490566038,5.571428571428571,41.50776581196581,7
615,2022-04-15,0.4587378640776699,5.428571428571429,29.720542105263156,7
615,2022-04-16,0.36835278858625164,6.142857142857143,24.2758507751938,7
615,2022-04-17,0.3682373472949389,6.571428571428571,25.81357173913043,7
615,2022-04-18,0.524,6.857142857142857,28.500512499999996,7
615,2022-04-19,0.2630457933972311,7.0,29.157770748299317,7
615,2022-04-20,0.4281609195402299,7.714285714285714,31.37981604938272,7
615,2022-04-21,0.34876989869753977,7.714285714285714,31.669266666666672,7
615,2022-04-22,0.48214285714285715,7.714285714285714,32.06175308641975,7
615,2022-04-23,0.4386422976501306,7.0,34.912171428571426,7
615,2022-04-24,0.48130841121495327,6.285714285714286,37.64550340909091,7
615,2022-04-25,0.42080745341614906,6.142857142857143,34.73026162790698,7
615,2022-04-26,0.5026737967914439,7.0,32.0864387755102,7
615,2022-04-27,0.5304878048780488,6.857142857142857,29.93630486111111,7
615,2022-04-28,0.5863636363636363,7.0,30.910318367346935,7
615,2022-04-29,0.6374045801526718,6.857142857142857,30.080148958333336,7
615,2022-04-30,0.626984126984127,7.142857142857143,28.880109333333333,7
615,2022-05-01,0.5261845386533666,7.285714285714286,26.458653267973855,7
616,2022-04-15,0.1409090909090909,7.285714285714286,38.49252908496732,7
616,2022-04-16,0.28794642857142855,6.857142857142857,45.26274270833334,7
616,2022-04-17,0.14545454545454545,7.142857142857143,43.25064933333333,7
616,2022-04-18,0.35135135135135137,7.428571428571429,45.10289519230769,7
616,2022-04-19,0.3602150537634409,7.428571428571429,41.31524455128205,7
616,2022-04-20,0.5580524344569289,7.428571428571429,37.2749342948718,7
616,2022-04-21,0.571830985915493,7.285714285714286,35.84863137254902,7
616,2022-04-22,0.2066115702479339,7.857142857142857,32.7715896969697,7
616,2022-04-23,0.40607734806629836,7.857142857142857,25.015224242424242,7
616,2022-04-24,0.27522935779816515,7.571428571428571,27.531661635220125,7
616,2022-04-25,0.2712765957446808,7.428571428571429,27.011101282051282,7
616,2022-04-26,0.3312302839116719,7.428571428571429,27.850484615384612,7
616,2022-04-27,0.38966202783300197,7.571428571428571,28.74287452830189,7
616,2022-04-28,0.358974358974359,8.0,29.519511011904765,7
616,2022-04-29,0.3252788104089219,7.428571428571429,31.75149903846154,7
616,2022-04-30,0.40524781341107874,7.428571428571429,33.12416826923077,7
616,2022-05-01,0.2073170731707317,7.428571428571429,37.83893012820513,7
617,2022-04-15,0.3333333333333333,8.0,22.599576785714284,7
617,2022-04-16,0.2897196261682243,7.571428571428571,18.830205031446543,7
617,2022-04-17,0.25,6.428571428571429,18.562346296296294,7
617,2022-04-18,0.38064516129032255,6.0,19.629462301587303,7
617,2022-04-19,0.2611764705882353,5.571428571428571,20.66672094017094,7
617,2022-04-20,0.3132530120481928,6.0,23.50166984126984,7
617,2022-04-21,0.35964912280701755,6.428571428571429,21.848084814814815,7
617,2022-04-22,0.43902439024390244,6.857142857142857,20.158222916666663,7
617,2022-04-23,0.325,7.285714285714286,22.43549509803922,7
617,2022-04-24,0.29069767441860467,8.0,22.58813898809524,7
617,2022-04-25,0.4375,9.285714285714286,20.656210256410255,7
617,2022-04-26,0.40425531914893614,9.714285714285714,17.834061764705883,7
617,2022-04-27,0.39285714285714285,9.428571428571429,15.975840404040406,7
617,2022-04-28,0.2040133779264214,8.428571428571429,17.06490875706215,7
617,2022-04-29,0.33,8.285714285714286,19.643719252873563,7
617,2022-04-30,0.17796610169491525,8.714285714285714,17.511118852459017,7
617,2022-05-01,0.3333333333333333,8.857142857142858,14.883087365591399,7
618,2022-04-15,0.3492063492063492,5.285714285714286,27.369904054054054,7
618,2022-04-16,0.32989690721649484,5.428571428571429,27.00666096491228,7
618,2022-04-17,0.6666666666666666,5.571428571428571,26.16296025641026,7
618,2022-04-18,0.6036036036036037,5.714285714285714,26.377357083333333,7
618,2022-04-19,0.5212765957446809,5.428571428571429,21.725732017543862,7
618,2022-04-20,0.45132743362831856,5.0,18.630747142857143,7
618,2022-04-21,0.5789473684210527,4.857142857142857,18.33856862745098,7
618,2022-04-22,0.4647058823529412,5.0,18.029609523809523,7
618,2022-04-23,0.5641025641025641,5.0,21.00033714285714,7
618,2022-04-24,0.5510204081632653,4.571428571428571,22.110926041666666,7
618,2022-04-25,0.4080717488789238,4.285714285714286,20.675829999999998,6
618,2022-04-26,0.4423676012461059,4.714285714285714,18.81355808080808,6
618,2022-04-27,0.42276422764227645,5.0,19.469172857142855,6
618,2022-04-28,0.5625,5.0,19.221226666666663,6
618,2022-04-29,0.4172661870503597,5.0,20.703440476190476,6
618,2022-04-30,0.55,5.0,19.556446666666663,6
618,2022-05-01,0.4603960396039604,5.285714285714286,18.107813513513513,6
619,2022-04-15,0.11538461538461539,0.42857142857142855,2.4186388888888892,5
619,2022-04-16,0.0,0.42857142857142855,2.242827777777778,5
619,2022-04-19,0.029411764705882353,0.5714285714285714,4.940558333333334,7
619,2022-04-20,0.0,0.5714285714285714,8.539691666666666,7
619,2022-04-21,0.02909090909090909,0.7142857142857143,10.853473333333332,6
619,2022-04-22,0.03488372093023256,1.0,9.863652380952383,6
619,2022-04-23,0.04276315789473684,1.0,12.11357142857143,6
619,2022-04-24,0.07692307692307693,1.1428571428571428,18.5138,6
619,2022-04-25,0.010638297872340425,1.2857142857142858,18.439737037037034,6
619,2022-04-26,0.03403565640194489,1.4285714285714286,18.573075,6
619,2022-04-27,0.0,2.0,17.69620595238095,6
619,2022-04-29,0.0896551724137931,1.7142857142857142,17.738340277777777,7
619,2022-04-30,0.0,1.5714285714285714,21.34632424242424,7
619,2022-05-01,0.08527131782945736,1.4285714285714286,15.846041666666665,7
620,2022-04-17,0.5544871794871795,0.14285714285714285,37.99861666666666,7
620,2022-04-18,0.5333333333333333,0.5714285714285714,66.76352083333333,7
620,2022-04-19,1.0,0.8571428571428571,51.26984166666667,7
620,2022-04-20,0.4725274725274725,1.0,43.94557857142858,7
620,2022-04-21,0.3097560975609756,1.2857142857142858,43.76404074074074,7
620,2022-04-22,0.5411764705882353,1.5714285714285714,47.32993787878788,7
620,2022-04-23,0.536697247706422,1.8571428571428572,48.47747564102564,7
620,2022-04-24,0.504424778761062,2.2857142857142856,45.44173229166667,7
620,2022-04-25,0.38838268792710706,2.857142857142857,39.21839083333334,7
620,2022-04-26,0.4215686274509804,3.0,54.391330158730156,7
620,2022-04-27,0.5277777777777778,3.7142857142857144,49.59920705128206,7
620,2022-04-28,0.3247863247863248,3.5714285714285716,49.11122733333334,7
620,2022-04-29,0.3962765957446808,3.4285714285714284,47.61583541666667,7
620,2022-04-30,0.40370370370370373,3.857142857142857,46.86647592592593,6
620,2022-05-01,0.5428571428571428,4.714285714285714,39.15745656565657,6
621,2022-04-15,0.6547085201793722,4.714285714285714,18.136197979797977,7
621,2022-04-16,0.6122448979591837,4.714285714285714,24.016486868686872,7
621,2022-04-17,0.6640625,5.0,22.780248095238093,7
621,2022-04-18,0.7083333333333334,5.0,25.48721904761905,7
621,2022-04-19,0.6222222222222222,5.571428571428571,24.09146923076923,7
621,2022-04-20,0.6329113924050633,5.571428571428571,23.13566880341881,7
621,2022-04-21,0.5607476635514018,5.571428571428571,22.93215384615385,7
621,2022-04-22,0.5882352941176471,5.428571428571429,25.897294298245612,7
621,2022-04-23,0.5151515151515151,5.142857142857143,19.612408796296297,7
621,2022-04-24,0.6111111111111112,5.142857142857143,20.966084259259258,7
621,2022-04-25,0.4953271028037383,5.428571428571429,18.467602192982458,7
621,2022-04-26,0.6222222222222222,5.571428571428571,20.211923504273507,7
621,2022-04-27,0.53,5.571428571428571,19.48968803418804,7
621,2022-04-28,0.5814696485623003,5.857142857142857,21.746000813008134,7
621,2022-04-29,0.5423728813559322,6.0,24.911723412698414,7
621,2022-04-30,0.47674418604651164,6.428571428571429,25.837465925925926,7
621,2022-05-01,0.5,6.285714285714286,24.612871590909094,7
622,2022-04-15,0.2,1.8571428571428572,21.50246794871795,7
622,2022-04-16,0.4,1.8571428571428572,21.60874871794872,7
622,2022-04-17,0.2619047619047619,1.8571428571428572,19.888975641025638,7
622,2022-04-18,0.5,1.5714285714285714,17.741631818181816,6
622,2022-04-19,0.18,1.5714285714285714,16.089580303030303,5
622,2022-04-20,0.11403508771929824,1.7142857142857142,12.370581944444444,4
622,2022-04-21,0.3333333333333333,1.7142857142857142,14.292438888888888,4
622,2022-04-22,0.0,1.4285714285714286,8.868098333333334,4
622,2022-04-23,0.4918032786885246,1.5714285714285714,6.15535303030303,3
622,2022-04-24,0.37969924812030076,1.5714285714285714,18.91642424242424,3
622,2022-04-28,0.22033898305084745,0.8571428571428571,24.01153888888889,5
622,2022-04-29,0.16666666666666666,0.8571428571428571,30.105927777777776,4
622,2022-05-01,0.13095238095238096,0.5714285714285714,11.2316125,5
623,2022-04-15,0.7278481012658228,4.714285714285714,24.955278787878786,5
623,2022-04-16,0.618421052631579,4.714285714285714,30.801512626262628,5
623,2022-04-18,0.594059405940594,4.285714285714286,32.42196,6
623,2022-04-19,0.6265060240963856,4.0,37.015103571428575,5
623,2022-04-21,0.4666666666666667,2.857142857142857,39.093112500000004,5
623,2022-04-22,0.6451612903225806,2.142857142857143,34.412601111111115,5
623,2022-04-23,0.6923076923076923,2.0,18.6107,5
623,2022-04-24,0.5853658536585366,2.0,17.36664761904762,5
623,2022-04-25,0.7272727272727273,2.4285714285714284,16.12292450980392,5
623,2022-04-28,0.4,2.2857142857142856,12.104923958333334,7
623,2022-04-29,0.8021978021978022,2.0,13.01075238095238,7
623,2022-04-30,0.7272727272727273,2.2857142857142856,15.0395125,7
623,2022-05-01,0.7972972972972973,1.8571428571428572,15.398764102564103,7
624,2022-04-15,0.43243243243243246,7.571428571428571,24.004189937106915,7
624,2022-04-16,0.19230769230769232,7.142857142857143,22.331822333333335,7
624,2022-04-17,0.22110552763819097,6.571428571428571,22.390257608695652,7
624,2022-04-18,0.26605504587155965,6.0,24.887898412698416,7
624,2022-04-19,0.17777777777777778,6.571428571428571,22.62566231884058,7
624,2022-04-20,0.330188679245283,6.428571428571429,23.36267074074074,7
624,2022-04-21,0.3875,6.0,23.53839484126984,7
624,2022-04-22,0.07058823529411765,5.571428571428571,20.633279487179486,7
624,2022-04-23,0.5729166666666666,5.285714285714286,21.338604954954953,7
624,2022-04-24,0.49382716049382713,5.142857142857143,29.324606018518523,7
624,2022-04-25,0.19117647058823528,5.857142857142857,25.482499593495938,7
624,2022-04-26,0.3148148148148148,5.571428571428571,21.271194017094015,7
624,2022-04-27,0.5096153846153846,5.571428571428571,22.24250384615385,7
624,2022-04-28,0.14634146341463414,5.0,25.49124476190476,7
624,2022-04-29,0.5047619047619047,5.714285714285714,20.50489541666667,7
624,2022-04-30,0.3925925925925926,6.857142857142857,19.917219791666668,7
624,2022-05-01,0.1617391304347826,7.0,13.891411224489797,7
625,2022-04-15,0.5506003430531733,4.571428571428571,86.12705260416666,7
625,2022-04-16,0.532871972318339,4.571428571428571,96.10396927083333,7
625,2022-04-17,1.0,5.142857142857143,92.43070231481481,7
625,2022-04-18,0.4950980392156863,4.428571428571429,95.90392096774194,7
625,2022-04-19,0.4666666666666667,3.857142857142857,103.78944320987655,7
625,2022-04-20,0.4596774193548387,3.7142857142857144,89.27739807692306,7
625,2022-04-21,0.42913385826771655,3.857142857142857,75.47679753086419,7
625,2022-04-22,0.3976470588235294,3.7142857142857144,63.67867820512821,7
625,2022-04-23,0.4794520547945205,3.5714285714285716,48.80601333333333,7
625,2022-04-24,0.4492753623188406,3.5714285714285716,36.06379266666667,7
625,2022-04-25,0.489247311827957,3.857142857142857,37.87253148148149,7
625,2022-04-26,0.4307692307692308,4.0,36.85522678571429,7
625,2022-04-27,0.49404761904761907,4.142857142857143,37.1133316091954,6
625,2022-04-28,0.3922413793103448,4.0,36.05828928571429,6
625,2022-04-29,0.38198757763975155,3.857142857142857,37.697816049382716,6
625,2022-04-30,0.41922290388548056,3.857142857142857,35.02034259259259,6
625,2022-05-01,0.325,3.5714285714285716,43.711868,6
626,2022-04-27,0.2564102564102564,0.2857142857142857,48.351733333333335,6
626,2022-04-28,0.3333333333333333,0.5714285714285714,48.663270833333335,6
626,2022-04-29,0.35714285714285715,1.2857142857142858,31.351068518518517,6
626,2022-05-01,0.22857142857142856,1.4285714285714286,28.545376666666662,7
627,2022-04-15,0.08779931584948689,7.142857142857143,36.881323666666674,7
627,2022-04-16,0.256198347107438,7.0,38.464277210884354,7
627,2022-04-17,0.219435736677116,7.285714285714286,38.48626797385621,7
627,2022-04-18,0.14763231197771587,7.428571428571429,36.510490705128205,7
627,2022-04-19,0.34782608695652173,6.857142857142857,34.904334375,7
627,2022-04-20,0.25203252032520324,6.428571428571429,32.267397037037036,7
627,2022-04-21,0.243531202435312,5.857142857142857,36.112455284552844,7
627,2022-04-22,0.233983286908078,5.857142857142857,36.560868292682926,7
627,2022-04-23,0.1791044776119403,5.571428571428571,32.2173376068376,7
627,2022-04-24,0.29523809523809524,6.0,27.3330626984127,7
627,2022-04-25,0.3333333333333333,5.285714285714286,26.456085585585587,7
627,2022-04-26,0.21481481481481482,5.428571428571429,24.997908333333335,7
627,2022-04-27,0.1771058315334773,5.714285714285714,27.510168333333333,7
627,2022-04-28,0.2256,5.714285714285714,24.27647083333333,7
627,2022-04-29,0.12295081967213115,6.0,21.54979880952381,7
627,2022-04-30,0.2111801242236025,6.428571428571429,18.82237851851852,7
627,2022-05-01,0.16799292661361626,6.0,20.189075000000003,7
628,2022-04-15,0.56,6.428571428571429,22.249105185185183,7
628,2022-04-16,0.4965034965034965,6.0,24.19284047619048,7
628,2022-04-17,0.40825688073394495,5.571428571428571,25.54545170940171,7
628,2022-04-18,0.4031413612565445,5.0,31.422267142857145,7
628,2022-04-19,0.3188405797101449,4.857142857142857,35.76737941176471,7
628,2022-04-20,0.3588709677419355,4.571428571428571,38.57397395833333,7
628,2022-04-21,0.3425196850393701,4.285714285714286,39.15757111111111,7
628,2022-04-22,0.40625,4.857142857142857,29.020685294117648,7
628,2022-04-23,0.38095238095238093,5.142857142857143,27.016695833333333,7
628,2022-04-24,0.34153005464480873,5.571428571428571,27.290482478632477,7
628,2022-04-25,0.29615384615384616,5.714285714285714,25.88741083333333,7
628,2022-04-26,0.33980582524271846,5.571428571428571,28.402599145299146,7
628,2022-04-27,0.2849162011173184,6.0,26.024408730158733,7
628,2022-04-28,0.3096774193548387,6.285714285714286,26.33944734848485,7
628,2022-04-29,0.3003194888178914,5.857142857142857,30.330194715447156,7
628,2022-04-30,0.26044226044226043,5.857142857142857,32.49071138211382,7
628,2022-05-01,0.32242990654205606,6.0,31.40424126984127,7
629,2022-04-15,0.40714285714285714,2.5714285714285716,41.60070092592593,7
629,2022-04-16,0.35246995994659547,2.5714285714285716,44.78387407407408,7
629,2022-04-17,0.2376599634369287,2.0,51.12274166666666,7
629,2022-04-18,0.39285714285714285,2.5714285714285716,48.29973148148147,7
629,2022-04-19,0.15,2.5714285714285716,48.28344351851851,7
629,2022-04-20,0.24924012158054712,2.4285714285714284,48.686235294117644,7
629,2022-04-21,0.30601092896174864,2.4285714285714284,47.66164901960784,7
629,2022-04-22,0.4489795918367347,2.5714285714285716,40.61158425925927,6
629,2022-04-23,0.3356643356643357,2.5714285714285716,36.927344444444444,6
629,2022-04-24,0.36619718309859156,2.857142857142857,35.18313833333333,6
629,2022-04-25,0.25934579439252337,2.142857142857143,36.51820333333333,6
629,2022-04-26,0.24598930481283424,2.4285714285714284,40.9156774509804,6
629,2022-04-27,0.4888888888888889,2.7142857142857144,42.92204649122807,6
629,2022-04-28,0.4186046511627907,2.4285714285714284,45.70872549019608,6
629,2022-04-30,0.2797527047913447,2.0,50.27519761904762,7
629,2022-05-01,0.26181818181818184,1.5714285714285714,47.32965454545454,6
630,2022-04-15,0.2791327913279133,5.857142857142857,21.69529512195122,7
630,2022-04-16,0.3851851851851852,6.0,20.893010714285715,7
630,2022-04-17,0.29646017699115046,6.714285714285714,20.199717375886525,7
630,2022-04-18,0.33035714285714285,6.714285714285714,17.9723195035461,7
630,2022-04-19,0.21768707482993196,6.857142857142857,15.351698958333332,7
630,2022-04-20,0.3202614379084967,6.142857142857143,16.93358565891473,7
630,2022-04-21,0.3911917098445596,6.428571428571429,15.75874111111111,7
630,2022-04-22,0.3284457478005865,7.285714285714286,18.031529738562092,7
630,2022-04-23,0.2984054669703872,7.285714285714286,17.437917647058825,7
630,2022-04-24,0.3220858895705521,7.428571428571429,16.031138782051283,7
630,2022-04-25,0.19791666666666666,8.285714285714286,14.849262931034481,7
630,2022-04-26,0.22180451127819548,7.857142857142857,15.348045454545455,7
630,2022-04-27,0.1706827309236948,8.428571428571429,13.815374576271187,7
630,2022-04-28,0.2199546485260771,7.857142857142857,15.284323333333333,7
630,2022-04-29,0.2765151515151515,8.285714285714286,13.620799137931037,7
630,2022-04-30,0.2442159383033419,9.142857142857142,13.165530729166665,7
630,2022-05-01,0.27301092043681746,8.714285714285714,14.180842896174864,7
631,2022-04-16,0.0,2.142857142857143,1.8558144444444444,6
631,2022-04-17,0.19047619047619047,2.2857142857142856,1.8284354166666665,6
631,2022-04-18,0.0,2.142857142857143,2.0959255555555556,6
631,2022-04-19,0.0,1.8571428571428572,2.343174358974359,6
631,2022-04-21,0.058823529411764705,1.1428571428571428,1.7933249999999998,7
631,2022-04-22,0.0,1.1428571428571428,1.5838791666666667,7
631,2022-04-23,0.16666666666666666,1.2857142857142858,1.4078925925925927,7
631,2022-04-24,0.0,1.4285714285714286,1.3123,7
631,2022-04-25,0.11538461538461539,1.4285714285714286,0.5422333333333333,7
631,2022-04-26,0.08620689655172414,1.5714285714285714,2.945310606060606,7
631,2022-04-27,0.08571428571428572,1.7142857142857142,3.388802777777778,7
631,2022-04-28,0.1111111111111111,2.2857142857142856,2.948017708333333,7
631,2022-04-29,0.0,2.4285714285714284,2.653997058823529,7
631,2022-04-30,0.07407407407407407,2.5714285714285716,2.6821888888888887,7
631,2022-05-01,0.11267605633802817,2.857142857142857,2.7258758333333333,7
632,2022-04-15,0.13191990577149587,7.0,32.48032585034014,7
632,2022-04-16,0.08700834326579261,6.428571428571429,38.51506074074074,7
632,2022-04-17,0.10350584307178631,6.142857142857143,37.40368100775193,7
632,2022-04-18,0.1980440097799511,5.857142857142857,36.5056418699187,7
632,2022-04-19,0.17134831460674158,6.0,32.5515123015873,7
632,2022-04-20,0.13532513181019332,6.0,35.8346134920635,7
632,2022-04-21,0.31140350877192985,6.714285714285714,29.117146808510636,7
632,2022-04-22,0.30578512396694213,7.142857142857143,24.515894,7
632,2022-04-23,0.19230769230769232,6.857142857142857,18.91116493055556,7
632,2022-04-24,0.27821939586645467,7.0,21.78830510204082,7
632,2022-04-25,0.22010869565217392,6.857142857142857,25.006684375000003,7
632,2022-04-26,0.24247491638795987,6.571428571428571,30.35670398550725,7
632,2022-04-27,0.13568773234200743,6.428571428571429,32.86237703703704,7
632,2022-04-28,0.22886866059817945,6.142857142857143,42.64768217054264,7
632,2022-04-29,0.09929078014184398,6.285714285714286,44.633760984848486,7
632,2022-04-30,0.16791979949874686,7.142857142857143,40.36503833333333,7
632,2022-05-01,0.15728715728715728,7.428571428571429,36.45456602564103,7
633,2022-04-15,0.7215189873417721,5.142857142857143,18.09722962962963,7
633,2022-04-16,0.2222222222222222,5.0,14.223364761904762,7
633,2022-04-17,0.75,4.857142857142857,13.69508137254902,7
633,2022-04-18,0.5913978494623656,5.142857142857143,14.841547685185184,7
633,2022-04-19,0.7763157894736842,4.714285714285714,15.513939393939394,7
633,2022-04-20,0.6808510638297872,4.428571428571429,15.35852311827957,7
633,2022-04-21,0.9230769230769231,3.5714285714285716,17.606567999999996,7
633,2022-04-22,0.6666666666666666,3.4285714285714284,16.04495069444444,7
633,2022-04-23,0.7,3.4285714285714284,18.719258333333336,6
633,2022-04-24,0.6167400881057269,3.4285714285714284,19.99891875,6
633,2022-04-25,0.5979381443298969,3.857142857142857,22.42076172839506,6
633,2022-04-26,0.525,3.857142857142857,23.223210493827157,6
633,2022-04-27,0.7131782945736435,3.857142857142857,23.967302469135802,6
633,2022-04-28,0.6363636363636364,4.428571428571429,23.773631720430103,6
633,2022-04-29,0.75,4.428571428571429,24.25202311827957,6
633,2022-05-01,0.6944444444444444,3.4285714285714284,24.912430555555556,7
634,2022-04-15,0.3188405797101449,6.0,32.31466865079365,7
634,2022-04-16,0.5048543689320388,5.857142857142857,33.7416662601626,7
634,2022-04-17,0.5987654320987654,5.714285714285714,33.845201666666675,7
634,2022-04-18,0.23333333333333334,5.857142857142857,30.151430894308938,7
634,2022-04-19,0.5116279069767442,6.0,25.93905436507936,7
634,2022-04-20,0.2558139534883721,5.714285714285714,27.309690416666665,7
634,2022-04-21,0.4104803493449782,5.857142857142857,27.388862195121952,7
634,2022-04-22,0.38006230529595014,5.571428571428571,30.624118376068374,7
634,2022-04-23,0.33112582781456956,5.714285714285714,32.00617708333333,7
634,2022-04-24,0.48903508771929827,5.857142857142857,34.643221951219516,7
634,2022-04-25,0.40445859872611467,5.285714285714286,44.12669279279279,7
634,2022-04-26,0.3370165745856354,5.142857142857143,52.02803657407407,7
634,2022-04-27,0.37777777777777777,5.142857142857143,55.61829074074074,7
634,2022-04-28,0.4393939393939394,5.285714285714286,54.477334684684685,7
634,2022-04-29,0.3793103448275862,6.0,44.130637301587306,7
634,2022-04-30,0.31176470588235294,5.857142857142857,42.759305284552845,7
634,2022-05-01,0.5,5.857142857142857,36.328578048780486,7
635,2022-04-15,0.2781316348195329,4.285714285714286,11.31436,7
635,2022-04-16,0.2509090909090909,4.142857142857143,15.933697701149429,7
635,2022-04-17,0.3025210084033613,4.0,16.636982142857143,7
635,2022-04-18,0.17253521126760563,4.428571428571429,24.104738709677424,7
635,2022-04-19,0.1655450874831763,4.857142857142857,26.237473039215686,7
