user_id,activity_date,long_view_rate_t,prior_7d_sessions_per_day,prior_7d_avg_minutes_per_session,sessions_t,future_7d_sessions
631,2022-04-22,0.0,1.1428571428571428,1.5838791666666667,1,18
631,2022-04-23,0.16666666666666666,1.2857142857142858,1.4078925925925927,3,20
631,2022-04-24,0.0,1.4285714285714286,1.3123,1,23
631,2022-04-25,0.11538461538461539,1.4285714285714286,0.5422333333333333,2,22
631,2022-04-26,0.08620689655172414,1.5714285714285714,2.945310606060606,2,26
631,2022-04-27,0.08571428571428572,1.7142857142857142,3.388802777777778,4,26
631,2022-04-28,0.1111111111111111,2.2857142857142856,2.9480177083333325,4,28
631,2022-04-29,0.0,2.4285714285714284,2.653997058823529,2,28
631,2022-04-30,0.07407407407407407,2.5714285714285716,2.6821888888888887,5,26
631,2022-05-01,0.11267605633802817,2.857142857142857,2.7258758333333333,4,25
632,2022-04-15,0.13191990577149587,7.0,32.48032585034014,4,48
632,2022-04-16,0.08700834326579261,6.428571428571429,38.51506074074074,6,49
632,2022-04-17,0.10350584307178631,6.142857142857143,37.40368100775194,6,48
632,2022-04-18,0.1980440097799511,5.857142857142857,36.505641869918705,9,46
632,2022-04-19,0.17134831460674158,6.0,32.5515123015873,9,45
632,2022-04-20,0.13532513181019332,6.0,35.8346134920635,8,43
632,2022-04-21,0.31140350877192985,6.714285714285714,29.11714680851064,8,44
632,2022-04-22,0.30578512396694213,7.142857142857143,24.515894000000003,2,50
632,2022-04-23,0.19230769230769232,6.857142857142857,18.911164930555554,7,52
632,2022-04-24,0.27821939586645467,7.0,21.78830510204082,5,54
632,2022-04-25,0.22010869565217392,6.857142857142857,25.006684375000003,7,51
632,2022-04-26,0.24247491638795987,6.571428571428571,30.35670398550725,8,51
632,2022-04-27,0.13568773234200743,6.428571428571429,32.862377037037035,6,53
632,2022-04-28,0.22886866059817945,6.142857142857143,42.64768217054264,9,51
632,2022-04-29,0.09929078014184398,6.285714285714286,44.633760984848486,8,48
632,2022-04-30,0.16791979949874686,7.142857142857143,40.36503833333333,9,48
632,2022-05-01,0.15728715728715728,7.428571428571429,36.45456602564103,7,51
633,2022-04-15,0.7215189873417721,5.142857142857143,18.09722962962963,7,24
633,2022-04-16,0.2222222222222222,5.0,14.22336476190476,2,24
633,2022-04-17,0.75,4.857142857142857,13.695081372549017,4,27
633,2022-04-18,0.5913978494623656,5.142857142857143,14.841547685185184,3,27
633,2022-04-19,0.7763157894736842,4.714285714285714,15.513939393939394,4,27
633,2022-04-20,0.6808510638297872,4.428571428571429,15.358523118279567,2,31
633,2022-04-21,0.9230769230769231,3.5714285714285716,17.606568,2,31
633,2022-04-22,0.6666666666666666,3.4285714285714284,16.04495069444444,7,26
633,2022-04-23,0.7,3.4285714285714284,18.719258333333332,2,24
633,2022-04-24,0.6167400881057269,3.4285714285714284,19.99891875,7,21
633,2022-04-25,0.5979381443298969,3.857142857142857,22.42076172839506,3,20
633,2022-04-26,0.525,3.857142857142857,23.223210493827157,4,17
633,2022-04-27,0.7131782945736435,3.857142857142857,23.967302469135802,6,14
633,2022-04-28,0.6363636363636364,4.428571428571429,23.77363172043011,2,14
633,2022-04-29,0.75,4.428571428571429,24.252023118279567,2,19
633,2022-05-01,0.6944444444444444,3.4285714285714284,24.912430555555556,4,26
634,2022-04-15,0.3188405797101449,6.0,32.31466865079365,4,40
634,2022-04-16,0.5048543689320388,5.857142857142857,33.741666260162596,9,41
634,2022-04-17,0.5987654320987654,5.714285714285714,33.84520166666666,10,37
634,2022-04-18,0.23333333333333334,5.857142857142857,30.151430894308945,5,36
634,2022-04-19,0.5116279069767442,6.0,25.939054365079365,5,36
634,2022-04-20,0.2558139534883721,5.714285714285714,27.309690416666665,4,37
634,2022-04-21,0.4104803493449782,5.857142857142857,27.388862195121952,2,42
634,2022-04-22,0.38006230529595014,5.571428571428571,30.624118376068374,5,41
634,2022-04-23,0.33112582781456956,5.714285714285714,32.00617708333333,10,41
634,2022-04-24,0.48903508771929827,5.857142857142857,34.643221951219516,6,46
634,2022-04-25,0.40445859872611467,5.285714285714286,44.126692792792795,4,47
634,2022-04-26,0.3370165745856354,5.142857142857143,52.02803657407408,5,48
634,2022-04-27,0.37777777777777777,5.142857142857143,55.61829074074074,5,49
634,2022-04-28,0.4393939393939394,5.285714285714286,54.477334684684685,7,47
634,2022-04-29,0.3793103448275862,6.0,44.130637301587306,4,51
634,2022-04-30,0.31176470588235294,5.857142857142857,42.759305284552845,10,47
634,2022-05-01,0.5,5.857142857142857,36.328578048780486,11,44
635,2022-04-15,0.2781316348195329,4.285714285714286,11.314359999999999,3,43
635,2022-04-16,0.2509090909090909,4.142857142857143,15.933697701149425,5,44
635,2022-04-17,0.3025210084033613,4.0,16.63698214285714,7,40
635,2022-04-18,0.17253521126760563,4.428571428571429,24.104738709677424,6,37
635,2022-04-19,0.1655450874831763,4.857142857142857,26.237473039215686,10,32
635,2022-04-20,0.2193877551020408,5.714285714285714,25.72637958333333,5,32
635,2022-04-21,0.13432835820895522,5.857142857142857,26.903739837398373,7,30
635,2022-04-22,0.1694915254237288,6.142857142857143,28.12760813953489,3,35
635,2022-04-23,0.1,6.142857142857143,26.034356589147286,6,33
635,2022-04-24,0.20168067226890757,6.285714285714286,24.033340530303033,3,39
635,2022-04-25,0.18396226415094338,5.714285714285714,20.691531250000004,3,43
635,2022-04-26,0.05330700888450148,5.285714285714286,17.573168468468467,5,41
635,2022-04-27,0.18160377358490565,4.571428571428571,18.406199479166666,5,42
635,2022-04-28,0.040098199672667756,4.571428571428571,17.970203125,5,41
635,2022-04-29,0.10655737704918032,4.285714285714286,18.595731666666666,8,38
635,2022-04-30,0.16816608996539792,5.0,16.003685238095237,4,36
635,2022-05-01,0.18695993715632364,4.714285714285714,25.736692424242428,9,32
636,2022-04-15,0.55,5.142857142857143,26.629145833333332,4,24
636,2022-04-16,0.5652173913043478,5.285714285714286,26.861487837837842,10,21
636,2022-04-17,0.3728813559322034,5.285714285714286,28.044633333333337,3,21
636,2022-04-18,0.6176470588235294,4.0,29.22552142857143,1,25
636,2022-04-19,0.5454545454545454,3.857142857142857,29.349262345679016,3,26
636,2022-04-20,0.6374269005847953,3.857142857142857,25.73009567901235,3,27
636,2022-04-21,0.3333333333333333,4.0,28.757180357142857,2,29
636,2022-04-22,0.7352941176470589,3.7142857142857144,28.45622628205128,2,30
636,2022-04-23,0.645,3.4285714285714284,27.89662916666666,7,33
636,2022-04-24,0.375,3.0,37.302103174603175,3,39
636,2022-04-25,0.42105263157894735,3.0,36.21320714285714,5,41
636,2022-04-26,0.5217391304347826,3.5714285714285716,24.487118666666664,4,49
636,2022-04-27,0.27906976744186046,3.7142857142857144,28.31343397435898,4,53
636,2022-04-28,0.504424778761062,3.857142857142857,22.308598765432095,4,49
636,2022-04-29,0.7142857142857143,4.142857142857143,24.6146040229885,3,47
636,2022-04-30,0.5590062111801242,4.285714285714286,26.863697222222225,10,38
636,2022-05-01,0.6143497757847534,4.714285714285714,18.804040404040403,9,36
637,2022-04-26,0.5,0.14285714285714285,0.0,1,2
637,2022-04-30,0.28378378378378377,0.14285714285714285,52.414433333333335,2,5
638,2022-04-15,0.5039164490861618,4.428571428571429,24.921294086021504,6,33
638,2022-04-16,0.32432432432432434,4.714285714285714,26.047156565656568,6,33
638,2022-04-17,0.3057553956834532,5.0,23.93335523809524,6,34
638,2022-04-18,0.14363143631436315,5.0,22.732997142857144,5,33
638,2022-04-19,0.08,5.0,24.333770952380952,1,36
638,2022-04-20,0.3060921248142645,4.857142857142857,19.732953921568626,5,35
638,2022-04-21,0.4065573770491803,5.142857142857143,20.960830092592595,6,33
638,2022-04-22,0.4092664092664093,5.0,25.75791523809524,4,35
638,2022-04-23,0.2559652928416486,4.714285714285714,25.059311616161615,6,33
638,2022-04-24,0.21311475409836064,4.714285714285714,25.85315505050505,7,30
638,2022-04-25,0.4463087248322148,4.857142857142857,26.942020588235298,4,34
638,2022-04-26,0.14935988620199148,4.714285714285714,31.000508585858586,4,34
638,2022-04-27,0.3127962085308057,5.142857142857143,34.19937685185185,4,33
638,2022-04-28,0.12277867528271405,5.0,33.36782,4,32
638,2022-04-29,0.1292372881355932,4.714285714285714,34.441966666666666,6,27
638,2022-04-30,0.11214953271028037,5.0,32.88738285714285,4,30
638,2022-05-01,0.08488063660477453,4.714285714285714,32.665939898989905,4,27
639,2022-04-15,0.4524680073126143,6.714285714285714,44.05472340425532,6,7
639,2022-04-16,0.4409090909090909,6.857142857142857,49.691207986111124,5,5
639,2022-04-22,0.3333333333333333,1.5714285714285714,53.13504696969698,2,6
639,2022-04-23,0.41064638783269963,1.0,21.93182142857143,3,9
639,2022-04-29,0.47540983606557374,0.7142857142857143,46.2835,3,23
639,2022-04-30,0.3981841763942931,0.8571428571428571,34.4007,6,21
639,2022-05-01,0.2570093457943925,1.2857142857142858,36.63771666666666,3,22
640,2022-04-15,0.5325443786982249,2.5714285714285716,86.3392638888889,2,26
640,2022-04-16,0.5849889624724062,2.2857142857142856,103.90950208333332,7,24
640,2022-04-17,0.6142322097378277,2.857142857142857,88.18061999999999,6,24
640,2022-04-18,0.672566371681416,3.5714285714285716,67.46781933333332,4,26
640,2022-04-19,0.5261958997722096,3.7142857142857144,57.72188076923077,4,28
640,2022-04-20,0.7619047619047619,3.857142857142857,62.40522222222222,2,28
640,2022-04-21,0.6190476190476191,3.857142857142857,56.666200617283955,2,28
640,2022-04-22,0.6842105263157895,3.857142857142857,54.24309876543209,1,31
640,2022-04-23,0.6538461538461539,3.7142857142857144,50.17975641025641,5,30
640,2022-04-24,0.500697350069735,3.4285714285714284,47.309167361111115,6,31
640,2022-04-25,0.5163398692810458,3.4285714285714284,65.18908958333333,6,31
640,2022-04-26,0.5251798561151079,3.7142857142857144,60.436096794871794,6,31
640,2022-04-27,0.6117103235747303,4.0,73.57120059523811,2,30
640,2022-04-28,0.4631578947368421,4.0,78.56943154761905,2,30
640,2022-04-29,0.5809968847352025,4.0,84.25165773809525,4,32
640,2022-04-30,0.6028481012658228,4.428571428571429,90.21545752688174,4,34
640,2022-05-01,0.5278858625162127,4.285714285714286,103.17501666666666,7,33
641,2022-04-15,0.21212121212121213,3.5714285714285716,10.607703333333333,4,45
641,2022-04-16,0.4895833333333333,3.7142857142857144,5.412647435897435,8,41
641,2022-04-17,0.46774193548387094,4.142857142857143,7.748569540229884,5,43
641,2022-04-18,0.34814814814814815,3.857142857142857,6.476548765432098,9,39
641,2022-04-19,0.38064516129032255,4.857142857142857,6.535001470588234,9,35
641,2022-04-20,0.15384615384615385,5.857142857142857,8.649323577235771,5,33
641,2022-04-21,0.1377952755905512,6.285714285714286,7.986874999999999,6,34
641,2022-04-22,0.32558139534883723,6.571428571428571,8.387530434782608,3,39
641,2022-04-23,0.16129032258064516,6.428571428571429,9.260457037037037,4,37
641,2022-04-24,0.16279069767441862,5.857142857142857,9.856464227642276,7,33
641,2022-04-25,0.07692307692307693,6.142857142857143,10.103079069767439,5,35
641,2022-04-26,0.4166666666666667,5.571428571428571,11.738697435897436,5,33
641,2022-04-27,0.3333333333333333,5.0,9.29646761904762,3,33
641,2022-04-28,0.3380281690140845,4.714285714285714,9.58775707070707,7,30
641,2022-04-29,0.41420118343195267,4.857142857142857,8.477591176470588,8,24
641,2022-04-30,0.4,5.571428571428571,8.212061965811966,2,28
641,2022-05-01,0.3170731707317073,5.285714285714286,6.486753153153154,3,30
642,2022-04-15,0.6534653465346535,5.571428571428571,25.505288888888888,7,34
642,2022-04-16,0.6691176470588235,5.857142857142857,25.25109349593496,4,32
642,2022-04-17,0.4329896907216495,5.142857142857143,22.806262500000003,6,29
642,2022-04-18,0.631578947368421,5.428571428571429,23.562820614035093,4,29
642,2022-04-19,0.68,5.285714285714286,28.011926126126127,5,28
642,2022-04-20,0.7058823529411765,5.142857142857143,28.688720370370373,2,31
642,2022-04-21,0.6440677966101694,5.0,23.199777619047623,7,32
642,2022-04-22,0.5240641711229946,5.0,21.510501904761906,6,33
642,2022-04-23,0.8275862068965517,4.857142857142857,24.9781612745098,2,39
642,2022-04-24,0.7142857142857143,4.571428571428571,22.449895312499997,3,45
642,2022-04-25,0.8478260869565217,4.142857142857143,22.02169655172414,4,50
642,2022-04-26,0.8235294117647058,4.142857142857143,19.52729137931034,4,53
642,2022-04-27,0.6788990825688074,4.0,22.315445833333335,5,55
642,2022-04-28,0.7142857142857143,4.428571428571429,22.16077903225806,8,54
642,2022-04-29,0.7346938775510204,4.571428571428571,18.34447239583333,7,53
642,2022-04-30,0.6532846715328468,4.714285714285714,16.824812626262624,8,48
642,2022-05-01,0.5129310344827587,5.571428571428571,19.851410683760683,9,42
643,2022-04-15,0.11854460093896714,7.857142857142857,25.556634545454546,3,41
643,2022-04-16,0.36363636363636365,7.285714285714286,27.005000326797383,3,47
643,2022-04-17,0.10179640718562874,6.857142857142857,26.28178368055556,8,46
643,2022-04-18,0.13764044943820225,7.0,31.878034013605447,5,47
643,2022-04-19,0.12124923453766075,6.0,37.1261884920635,9,40
643,2022-04-20,0.09230769230769231,6.571428571428571,44.00260652173913,3,41
643,2022-04-21,0.09454545454545454,5.857142857142857,44.99184918699187,7,45
643,2022-04-22,0.13930348258706468,5.428571428571429,49.188374561403506,6,43
643,2022-04-23,0.09836065573770492,5.857142857142857,42.42132723577235,9,43
643,2022-04-24,0.10964912280701754,6.714285714285714,41.114059219858156,7,42
643,2022-04-25,0.1735159817351598,6.571428571428571,35.41373985507246,6,40
643,2022-04-26,0.2608695652173913,6.714285714285714,31.906692907801418,2,43
643,2022-04-27,0.10714285714285714,5.714285714285714,23.492272083333336,4,48
643,2022-04-28,0.15168539325842698,5.857142857142857,25.43332032520326,11,44
643,2022-04-29,0.3,6.428571428571429,19.335627407407404,4,45
643,2022-04-30,0.10975609756097561,6.142857142857143,18.233556201550385,9,46
643,2022-05-01,0.1371841155234657,6.142857142857143,17.96721589147287,6,43
644,2022-04-15,0.22807017543859648,5.142857142857143,19.17314907407407,6,45
644,2022-04-16,0.3055555555555556,5.142857142857143,16.957737962962963,7,46
644,2022-04-17,0.3979591836734694,5.0,16.398395714285716,6,46
644,2022-04-18,0.35454545454545455,5.0,15.257531904761906,7,44
644,2022-04-19,0.26277372262773724,5.571428571428571,14.135010683760683,6,43
644,2022-04-20,0.3092105263157895,5.428571428571429,16.01464956140351,7,47
644,2022-04-21,0.42660550458715596,5.857142857142857,15.080228455284551,8,46
644,2022-04-22,0.5796178343949044,6.714285714285714,16.894220567375886,4,49
644,2022-04-23,0.3225806451612903,6.428571428571429,18.3906037037037,8,49
644,2022-04-24,0.3333333333333333,6.571428571428571,18.577705434782608,6,46
644,2022-04-25,0.4112903225806452,6.571428571428571,17.11186847826087,5,42
644,2022-04-26,0.2903225806451613,6.285714285714286,17.403119318181815,5,39
644,2022-04-27,0.26851851851851855,6.142857142857143,16.6531984496124,11,33
644,2022-04-28,0.33884297520661155,6.714285714285714,16.68489964539007,7,30
644,2022-04-29,0.3732394366197183,6.571428571428571,14.19831956521739,7,27
644,2022-04-30,0.4,7.0,13.245573469387756,8,21
644,2022-05-01,0.49238578680203043,7.0,11.313795918367349,3,26
645,2022-04-16,0.7022222222222222,1.8571428571428572,54.46907692307692,1,2
645,2022-04-17,0.6515397082658023,1.2857142857142858,121.62652592592592,2,0
645,2022-04-30,0.5464037122969838,0.14285714285714285,264.8302,7,25
645,2022-05-01,0.5980629539951574,1.1428571428571428,79.33001666666667,8,23
646,2022-04-15,0.5158730158730159,5.0,21.92749047619047,9,48
646,2022-04-16,0.5551724137931034,5.571428571428571,27.28559273504273,7,48
646,2022-04-17,0.4727272727272727,6.0,31.874821428571426,10,45
646,2022-04-18,0.594017094017094,6.857142857142857,31.76650694444444,8,45
646,2022-04-19,0.6480446927374302,7.285714285714286,33.451174183006536,4,52
646,2022-04-20,0.4758364312267658,7.285714285714286,34.18874934640524,8,51
646,2022-04-21,0.5620437956204379,7.714285714285714,33.733827469135804,7,49
646,2022-04-22,0.5480427046263345,7.571428571428571,34.07403805031446,4,53
646,2022-04-23,0.4421052631578947,6.857142857142857,38.51211631944445,7,56
646,2022-04-24,0.5969387755102041,6.857142857142857,37.15791597222222,7,56
646,2022-04-25,0.5526315789473685,6.428571428571429,40.35818222222222,8,53
646,2022-04-26,0.45901639344262296,6.428571428571429,38.84697444444444,11,48
646,2022-04-27,0.5878136200716846,7.428571428571429,34.800455769230766,7,45
646,2022-04-28,0.41899441340782123,7.285714285714286,36.50546176470588,5,44
646,2022-04-29,0.4895397489539749,7.0,36.77590442176871,8,48
646,2022-04-30,0.4371069182389937,7.571428571428571,32.03798459119497,10,47
646,2022-05-01,0.47297297297297297,8.0,30.701863690476188,7,47
647,2022-04-19,0.6111111111111112,0.14285714285714285,0.0,1,12
647,2022-04-20,0.24719101123595505,0.2857142857142857,17.710941666666667,4,10
647,2022-04-21,0.7659574468085106,0.8571428571428571,8.095405555555557,3,8
647,2022-04-24,0.35714285714285715,1.2857142857142858,12.645425925925927,2,12
647,2022-04-25,0.6666666666666666,1.5714285714285714,12.131731818181818,1,12
647,2022-04-26,0.375,1.5714285714285714,13.816254545454546,2,12
647,2022-04-27,0.2857142857142857,1.7142857142857142,9.790530555555556,2,10
647,2022-04-28,0.2,1.4285714285714286,13.371001666666666,1,10
647,2022-04-29,0.3333333333333333,1.1428571428571428,9.877654166666666,2,10
647,2022-04-30,0.47368421052631576,1.4285714285714286,8.112128333333333,3,9
647,2022-05-01,0.5,1.8571428571428572,12.514212820512821,1,9
648,2022-04-15,0.2737430167597765,3.7142857142857144,26.547564102564102,3,30
648,2022-04-16,0.34459459459459457,4.0,27.307929761904763,5,30
648,2022-04-17,0.3054662379421222,4.285714285714286,22.059260555555557,3,34
648,2022-04-18,0.21247113163972287,3.857142857142857,20.251666666666665,5,36
648,2022-04-19,0.20689655172413793,4.285714285714286,19.861776666666668,2,36
648,2022-04-20,0.2246313963573287,4.142857142857143,16.028881609195402,5,33
648,2022-04-21,0.29273504273504275,4.285714285714286,24.045129444444445,5,34
648,2022-04-22,0.3001579778830964,4.0,28.826523214285714,5,32
648,2022-04-23,0.3916083916083916,4.285714285714286,31.396544444444444,5,30
648,2022-04-24,0.2600896860986547,4.285714285714286,36.41061777777778,7,23
648,2022-04-25,0.33984375,4.857142857142857,34.58245588235293,7,19
648,2022-04-26,0.2647058823529412,5.142857142857143,35.308450925925925,2,22
648,2022-04-27,0.35714285714285715,5.142857142857143,35.71534861111111,2,27
648,2022-04-28,0.323943661971831,4.714285714285714,32.802867676767676,6,24
648,2022-04-29,0.3629032258064516,4.857142857142857,28.018882843137256,3,25
648,2022-04-30,0.323943661971831,4.571428571428571,24.596657291666666,3,28
649,2022-04-15,0.12147887323943662,5.285714285714286,23.270770720720716,3,31
649,2022-04-17,0.11298076923076923,4.142857142857143,22.573932183908042,7,34
649,2022-04-18,0.1828793774319066,4.285714285714286,21.917507222222223,5,32
649,2022-04-19,0.13282247765006386,4.142857142857143,19.39224540229885,4,34
649,2022-04-20,0.3098995695839311,4.142857142857143,21.605535057471265,4,33
649,2022-04-21,0.284789644012945,4.0,34.796236309523806,4,33
649,2022-04-22,0.15530903328050713,3.857142857142857,36.246835802469136,7,29
649,2022-04-23,0.14127423822714683,4.428571428571429,31.795074731182794,5,26
649,2022-04-24,0.1166077738515901,5.142857142857143,30.15832546296296,5,27
649,2022-04-25,0.11911357340720222,4.857142857142857,29.862629901960783,3,32
649,2022-04-26,0.09852216748768473,4.571428571428571,29.930586458333334,6,34
649,2022-04-27,0.14518002322880372,4.857142857142857,27.097010784313728,3,35
649,2022-04-28,0.13227513227513227,4.714285714285714,21.913566666666668,4,36
649,2022-04-29,0.055900621118012424,4.714285714285714,20.059769696969703,3,40
649,2022-04-30,0.05172413793103448,4.142857142857143,18.832529885057475,2,43
649,2022-05-01,0.16473988439306358,3.7142857142857144,17.453945512820518,6,40
650,2022-04-15,0.6481481481481481,3.4285714285714284,19.303509027777775,2,26
650,2022-04-16,0.5454545454545454,3.142857142857143,19.644456060606057,3,27
650,2022-04-17,0.3602941176470588,3.0,21.73505952380952,5,27
650,2022-04-18,0.5263157894736842,3.4285714285714284,21.96874027777778,2,29
650,2022-04-19,0.4606741573033708,3.0,19.855589682539684,4,27
650,2022-04-20,0.27692307692307694,3.0,21.537073015873016,4,25
650,2022-04-21,0.45038167938931295,3.2857142857142856,21.60715579710145,3,24
650,2022-04-22,0.3726235741444867,3.2857142857142856,23.26394057971014,5,26
650,2022-04-23,0.41739130434782606,3.7142857142857144,21.59729871794872,4,26
650,2022-04-24,0.4166666666666667,3.857142857142857,21.089679012345684,5,27
650,2022-04-25,0.33088235294117646,3.857142857142857,17.28472222222222,4,25
650,2022-04-26,0.24888888888888888,4.142857142857143,19.48039022988506,2,30
650,2022-04-27,0.34177215189873417,3.857142857142857,19.904482716049383,2,32
650,2022-04-28,0.42105263157894735,3.5714285714285716,21.449072,2,37
650,2022-04-29,0.4051724137931034,3.4285714285714284,20.612283333333334,7,37
650,2022-04-30,0.4068965517241379,3.7142857142857144,19.94950641025641,4,41
650,2022-05-01,0.3286384976525822,3.7142857142857144,20.417410897435897,6,47
651,2022-04-15,0.4391634980988593,5.857142857142857,44.249908536585366,6,40
651,2022-04-16,0.27964601769911507,5.857142857142857,47.280467073170726,8,39
651,2022-04-17,0.450199203187251,6.571428571428571,46.411286231884056,5,42
651,2022-04-18,0.5029821073558648,6.428571428571429,53.55956777777778,7,39
651,2022-04-19,0.44680851063829785,6.571428571428571,49.44041449275362,6,39
651,2022-04-20,0.4631578947368421,6.571428571428571,46.49757210144928,4,38
651,2022-04-21,0.5030674846625767,6.428571428571429,38.641568148148146,3,42
651,2022-04-22,0.6040955631399317,5.571428571428571,37.73707521367522,7,37
651,2022-04-23,0.5686813186813187,5.714285714285714,33.98932500000001,7,33
651,2022-04-24,0.5170731707317073,5.571428571428571,32.42514230769231,8,30
651,2022-04-25,0.6394984326018809,6.0,25.266379365079366,4,29
651,2022-04-26,0.5466101694915254,5.571428571428571,26.931282478632475,6,25
651,2022-04-27,0.6170212765957447,5.571428571428571,31.293898717948714,3,27
651,2022-04-28,0.577023498694517,5.428571428571429,34.802989473684214,7,24
651,2022-04-29,0.573134328358209,6.0,34.07855952380952,2,27
651,2022-04-30,0.518348623853211,5.285714285714286,36.72427882882882,3,30
651,2022-05-01,0.5297619047619048,4.714285714285714,38.55160454545455,5,28
652,2022-04-15,0.7067545304777595,5.857142857142857,90.2956788617886,6,40
652,2022-04-16,0.7160493827160493,5.857142857142857,89.00272520325203,7,41
652,2022-04-17,0.6397774687065368,5.857142857142857,92.75501178861788,5,42
652,2022-04-18,0.7448275862068966,6.0,82.32975992063493,5,40
652,2022-04-19,0.6370023419203747,5.857142857142857,83.65195487804878,6,36
652,2022-04-20,0.6922060766182299,5.857142857142857,88.4278768292683,5,32
652,2022-04-21,0.6661849710982659,5.857142857142857,94.4107487804878,6,28
652,2022-04-22,0.7153284671532847,5.714285714285714,99.94183291666666,6,23
652,2022-04-23,0.7283333333333334,5.714285714285714,102.67361583333334,8,23
652,2022-04-24,0.7775735294117647,5.857142857142857,99.45853170731706,6,24
652,2022-04-25,0.7880794701986755,6.0,95.91920793650795,3,27
652,2022-04-26,0.7194244604316546,5.714285714285714,91.92504499999998,2,31
652,2022-04-27,0.7592592592592593,5.142857142857143,95.42646018518519,1,33
652,2022-04-28,0.8166666666666667,4.571428571428571,94.79912291666666,2,32
652,2022-04-29,0.7352941176470589,4.0,94.94152797619049,1,34
652,2022-04-30,0.7115902964959568,3.2857142857142856,89.28656739130435,8,28
652,2022-05-01,0.744421906693712,3.2857142857142856,85.39787536231884,7,26
653,2022-04-15,0.38095238095238093,7.571428571428571,20.0348679245283,2,39
653,2022-04-16,0.3287671232876712,6.857142857142857,20.282990625,5,41
653,2022-04-17,0.31399317406143346,6.0,18.976878174603176,5,41
653,2022-04-18,0.44755244755244755,5.285714285714286,18.95628963963964,4,45
653,2022-04-19,0.2918287937743191,5.285714285714286,18.26229054054054,8,43
653,2022-04-20,0.3972602739726027,6.0,20.11824166666667,5,42
653,2022-04-21,0.3373493975903614,5.571428571428571,21.952015384615382,5,48
653,2022-04-22,0.31521739130434784,4.857142857142857,25.345339215686273,7,49
653,2022-04-23,0.330749354005168,5.571428571428571,26.94227222222222,7,54
653,2022-04-24,0.28378378378378377,5.857142857142857,29.106603658536585,5,56
653,2022-04-25,0.2839506172839506,5.857142857142857,26.942237804878047,8,56
653,2022-04-26,0.24281984334203655,6.428571428571429,25.68116185185185,6,58
653,2022-04-27,0.2545454545454545,6.142857142857143,25.067867441860468,4,60
653,2022-04-28,0.25872442839951865,6.0,23.105344444444444,11,60
653,2022-04-29,0.3306613226452906,6.857142857142857,29.22765451388889,8,58
653,2022-04-30,0.302504816955684,7.0,30.1287612244898,12,52
653,2022-05-01,0.34962406015037595,7.714285714285714,28.96262438271605,7,52
654,2022-04-15,0.0,5.142857142857143,11.867994444444443,5,39
654,2022-04-16,0.5357142857142857,5.142857142857143,8.893042592592591,4,42
654,2022-04-17,0.53125,5.142857142857143,8.386159722222223,4,42
654,2022-04-18,0.3352941176470588,4.857142857142857,8.728424019607843,4,43
654,2022-04-19,0.2975206611570248,4.571428571428571,9.677196354166666,7,42
654,2022-04-20,0.19047619047619047,5.0,8.580449047619048,5,40
654,2022-04-21,0.2641509433962264,5.142857142857143,8.4505,9,40
654,2022-04-22,0.16666666666666666,5.428571428571429,8.171813596491228,6,43
654,2022-04-23,0.2857142857142857,5.571428571428571,7.878696153846154,7,42
654,2022-04-24,0.3157894736842105,6.0,7.99096746031746,4,43
654,2022-04-25,0.25,6.0,8.173113888888887,5,47
654,2022-04-26,0.1262135922330097,6.142857142857143,8.349010852713178,6,47
654,2022-04-27,0.2727272727272727,6.0,8.113713888888888,3,50
654,2022-04-28,0.20270270270270271,5.714285714285714,8.209165416666668,9,48
654,2022-04-29,0.3563218390804598,5.714285714285714,8.178829166666667,9,46
654,2022-04-30,0.11392405063291139,6.142857142857143,9.104032558139535,6,44
654,2022-05-01,0.2661290322580645,6.0,9.307548412698411,5,49
655,2022-04-19,0.45706371191135736,0.42857142857142855,13.603127777777777,12,1
655,2022-04-20,0.0,2.142857142857143,20.221096666666668,1,0
656,2022-04-15,0.39416058394160586,4.428571428571429,62.96084569892473,7,44
656,2022-04-16,0.32114882506527415,5.142857142857143,54.49364166666667,7,41
656,2022-04-17,0.4340909090909091,5.428571428571429,55.14538377192982,5,41
656,2022-04-18,0.42857142857142855,5.571428571428571,52.318635042735046,5,42
656,2022-04-19,0.35135135135135137,5.571428571428571,50.584643162393164,9,38
656,2022-04-20,0.32044198895027626,6.142857142857143,45.06824263565891,7,36
656,2022-04-21,0.24865591397849462,6.285714285714286,43.345336742424244,4,37
656,2022-04-22,0.30286738351254483,6.285714285714286,44.09707916666667,7,35
656,2022-04-23,0.3132530120481928,6.285714285714286,40.548224999999995,4,36
656,2022-04-24,0.35797665369649806,5.857142857142857,46.23342073170732,5,37
656,2022-04-25,0.4061302681992337,5.857142857142857,42.99089674796748,6,36
656,2022-04-26,0.21409921671018275,6.0,41.93547142857143,5,34
656,2022-04-27,0.21413276231263384,5.428571428571429,43.84174385964913,5,35
656,2022-04-28,0.1856581532416503,5.142857142857143,45.521708333333336,5,36
656,2022-04-29,0.2907801418439716,5.285714285714286,44.804945045045045,5,36
656,2022-04-30,0.1435523114355231,5.0,49.563333809523805,5,34
656,2022-05-01,0.326226012793177,5.142857142857143,40.679106018518524,6,36
657,2022-04-15,0.5333333333333333,1.1428571428571428,6.468745833333333,9,33
657,2022-04-16,0.53125,2.4285714285714284,6.567003921568627,4,30
657,2022-04-17,0.6896551724137931,3.0,10.549175396825397,5,33
