user_id,activity_date,long_view_rate_t,interactions_t,prior_7d_sessions_per_day,prior_7d_avg_minutes_per_session,sessions_t,returned_d1
573,2022-04-27,0.271617497456765,983,7.714285714285714,39.87670462962962,10,1
573,2022-04-28,0.3184931506849315,292,8.0,39.587025,6,1
573,2022-04-29,0.19844357976653695,1028,7.571428571428571,39.975072327044025,9,1
573,2022-04-30,0.21875,160,7.857142857142857,37.76257848484848,6,1
573,2022-05-01,0.24642857142857144,280,7.857142857142857,32.52958454545455,5,1
573,2022-05-02,0.2903225806451613,62,7.428571428571429,34.5996342948718,3,1
573,2022-05-03,0.2,20,7.0,26.445614625850343,3,1
573,2022-05-04,0.16449086161879894,383,6.0,26.18025634920635,3,1
573,2022-05-05,0.20058708414872797,1022,5.0,30.291943333333336,8,1
573,2022-05-06,0.2588726513569937,479,5.285714285714286,35.183031081081076,10,1
573,2022-05-07,0.3906810035842294,558,5.428571428571429,33.519642543859646,6,1
574,2022-04-15,0.5763239875389408,321,5.0,17.067972380952384,9,1
574,2022-04-16,0.6419753086419753,81,4.714285714285714,20.82763686868687,8,1
574,2022-04-17,0.6,390,5.714285714285714,18.289725,4,1
574,2022-04-18,0.6193548387096774,155,5.857142857142857,22.54928617886179,5,1
574,2022-04-19,0.7070707070707071,99,5.571428571428571,23.202102564102567,3,1
574,2022-04-20,0.36585365853658536,41,5.857142857142857,24.45776422764228,3,1
574,2022-04-21,0.5303030303030303,132,5.571428571428571,24.45427222222222,5,1
574,2022-04-22,0.5483870967741935,31,5.285714285714286,23.60127162162162,3,1
574,2022-04-23,0.5384615384615384,26,4.428571428571429,21.436480107526883,2,1
574,2022-04-24,0.55,20,3.5714285714285716,26.013919333333334,1,1
574,2022-04-25,0.6142857142857143,140,3.142857142857143,16.394373484848487,4,0
574,2022-04-27,0.7027027027027027,74,2.5714285714285716,16.167438888888892,4,1
574,2022-04-28,0.40512820512820513,195,2.7142857142857144,18.26464122807018,3,1
574,2022-04-29,0.5509641873278237,363,2.4285714285714284,21.201836274509805,7,1
574,2022-04-30,0.6976744186046512,43,3.0,25.832773015873013,1,1
574,2022-05-01,0.5979381443298969,97,2.857142857142857,27.223360833333334,4,1
574,2022-05-02,0.32,25,3.2857142857142856,26.405255797101454,2,1
574,2022-05-03,0.625,16,3.0,24.34583015873016,2,1
574,2022-05-04,0.5882352941176471,85,3.2857142857142856,22.345550000000003,3,1
574,2022-05-05,0.5982905982905983,117,3.142857142857143,23.093943939393938,5,1
574,2022-05-06,0.5480769230769231,104,3.4285714285714284,19.68685347222222,5,1
574,2022-05-07,0.44680851063829785,47,3.142857142857143,16.60442651515152,4,1
575,2022-04-15,0.2625482625482625,259,9.857142857142858,25.179919806763284,8,1
575,2022-04-16,0.2222222222222222,261,9.0,28.51168862433862,11,1
575,2022-04-17,0.15543071161048688,534,9.428571428571429,24.90859924242424,9,1
575,2022-04-18,0.208398133748056,643,9.142857142857142,26.65167708333333,10,1
575,2022-04-19,0.16179001721170397,581,9.285714285714286,27.326454102564103,7,1
575,2022-04-20,0.20470262793914246,723,9.142857142857142,29.56615546875,9,1
575,2022-04-21,0.14398422090729784,507,9.0,31.65055291005291,9,1
575,2022-04-22,0.1150855365474339,1286,9.0,30.28996693121693,9,1
575,2022-04-23,0.13658536585365855,615,9.142857142857142,31.594095833333334,9,1
575,2022-04-24,0.20877944325481798,934,8.857142857142858,32.7190564516129,10,1
575,2022-04-25,0.18714285714285714,700,9.0,34.47165423280424,10,1
575,2022-04-26,0.18811881188118812,404,9.0,34.63725238095238,9,1
575,2022-04-27,0.1453940066592675,901,9.285714285714286,32.085747948717945,15,1
575,2022-04-28,0.0782608695652174,345,10.142857142857142,30.141646009389675,11,1
575,2022-04-29,0.1644657863145258,833,10.428571428571429,28.946448858447482,8,1
575,2022-04-30,0.18840579710144928,1035,10.285714285714286,28.395447453703703,10,1
575,2022-05-01,0.19382321618743345,939,10.428571428571429,29.95212602739726,8,1
575,2022-05-02,0.2012987012987013,308,10.142857142857142,33.06440187793428,5,1
575,2022-05-03,0.13120104438642297,1532,9.428571428571429,31.854926010101003,9,1
575,2022-05-04,0.12397820163487738,734,9.428571428571429,34.21815631313132,5,1
575,2022-05-05,0.162291169451074,1257,8.0,37.39459553571429,10,1
575,2022-05-06,0.15113350125944586,397,7.857142857142857,41.70824212121213,10,1
575,2022-05-07,0.19515669515669515,702,8.142857142857142,38.88851988304093,9,1
576,2022-04-15,0.2925531914893617,188,2.0,47.18327976190476,4,1
576,2022-04-16,0.5386416861826698,427,2.142857142857143,30.06599888888889,5,1
576,2022-04-17,0.47280334728033474,239,2.2857142857142856,33.90683645833333,7,1
576,2022-04-18,0.41304347826086957,46,2.857142857142857,33.207434166666665,1,1
576,2022-04-19,0.3323442136498516,337,2.5714285714285716,35.13041203703703,3,1
576,2022-04-20,0.452991452991453,351,3.0,35.04787777777777,2,1
576,2022-04-21,0.330188679245283,954,3.142857142857143,41.60426818181818,5,1
576,2022-04-22,0.3316062176165803,772,3.857142857142857,48.406247530864206,6,1
576,2022-04-23,0.24056603773584906,212,4.142857142857143,51.60906436781609,4,1
576,2022-04-24,0.23076923076923078,351,4.0,47.51217916666667,4,1
576,2022-04-25,0.1103448275862069,435,3.5714285714285716,53.90750333333333,2,0
576,2022-04-27,0.1037463976945245,347,3.2857142857142856,53.82874347826087,2,1
576,2022-04-28,0.4180327868852459,122,3.2857142857142856,45.23256231884057,3,1
576,2022-04-29,0.4169278996865204,319,3.0,34.46091031746032,3,1
576,2022-04-30,1.0,2,2.5714285714285716,34.49034351851852,1,1
576,2022-05-01,0.4525916561314791,791,2.142857142857143,33.339458888888885,6,1
576,2022-05-02,0.3686440677966102,236,2.4285714285714284,41.5223,5,1
576,2022-05-03,0.4765957446808511,235,2.857142857142857,40.549077499999996,6,1
576,2022-05-04,0.39751552795031053,161,3.7142857142857144,34.94734487179487,5,1
576,2022-05-05,0.46099290780141844,282,4.142857142857143,32.77029885057471,2,1
576,2022-05-06,0.34347826086956523,690,4.0,34.93878035714285,6,1
576,2022-05-07,0.4125,400,4.428571428571429,31.923261827956996,5,1
577,2022-04-15,0.06235011990407674,417,9.857142857142858,4.673442995169082,9,1
577,2022-04-16,0.023076923076923078,260,9.714285714285714,5.704920098039216,6,1
577,2022-04-17,0.03282275711159737,457,9.142857142857142,6.812446875,4,1
577,2022-04-18,0.016333938294010888,551,7.857142857142857,6.289265151515153,6,1
577,2022-04-19,0.05319148936170213,94,7.428571428571429,6.921709615384615,5,1
577,2022-04-20,0.020134228187919462,149,6.857142857142857,7.089690277777778,5,1
577,2022-04-21,0.05,80,5.857142857142857,7.968747967479675,4,1
577,2022-04-22,0.02564102564102564,78,5.571428571428571,8.478445299145298,3,1
577,2022-04-23,0.030303030303030304,660,4.714285714285714,6.902296464646465,7,1
577,2022-04-24,0.04451510333863275,629,4.857142857142857,7.875641176470587,8,1
577,2022-04-25,0.019801980198019802,202,5.428571428571429,8.144727631578947,5,1
577,2022-04-26,0.015873015873015872,189,5.285714285714286,7.5557927927927935,3,1
577,2022-04-27,0.05555555555555555,54,5.0,8.379346666666667,6,1
577,2022-04-28,0.037037037037037035,108,5.142857142857143,7.741376851851852,5,1
577,2022-04-29,0.047619047619047616,105,5.285714285714286,7.009961261261261,6,1
577,2022-04-30,0.03666666666666667,300,5.714285714285714,6.523848750000001,7,1
577,2022-05-01,0.034220532319391636,263,5.714285714285714,6.232037916666667,4,1
577,2022-05-02,0.08196721311475409,488,5.142857142857143,5.370246296296297,4,1
577,2022-05-03,0.08333333333333333,180,5.0,7.63795238095238,2,1
577,2022-05-04,0.028328611898016998,353,4.857142857142857,7.519249019607844,5,1
577,2022-05-05,0.04807692307692308,312,4.714285714285714,8.96998181818182,4,1
577,2022-05-06,0.03231939163498099,526,4.571428571428571,11.455434374999998,6,1
577,2022-05-07,0.05102040816326531,98,4.571428571428571,13.468696354166665,4,1
578,2022-04-15,0.5142857142857142,35,3.2857142857142856,10.307471014492753,1,1
578,2022-04-16,0.5909090909090909,264,2.5714285714285716,13.029955555555556,6,1
578,2022-04-17,0.4657534246575342,73,2.7142857142857144,19.57789210526316,3,1
578,2022-04-18,0.45045045045045046,111,2.7142857142857144,20.557184210526316,6,1
578,2022-04-19,0.43283582089552236,201,3.0,17.619369841269844,7,1
578,2022-04-20,0.34615384615384615,234,3.4285714285714284,21.579497222222226,3,1
578,2022-04-21,0.5087719298245614,114,3.857142857142857,22.494375925925926,5,1
578,2022-04-22,0.4434389140271493,221,4.428571428571429,20.14295322580645,5,1
578,2022-04-23,0.4065934065934066,273,5.0,22.400693333333333,13,1
578,2022-04-24,0.43548387096774194,248,6.0,17.34376746031746,6,1
578,2022-04-25,0.38422818791946306,596,6.428571428571429,18.16945,4,1
578,2022-04-26,0.5258964143426295,251,6.142857142857143,25.32954689922481,3,1
578,2022-04-27,0.44785276073619634,326,5.571428571428571,29.089749572649573,6,1
578,2022-04-28,0.4444444444444444,126,6.0,29.765924603174604,5,1
578,2022-04-29,0.4552238805970149,134,6.0,30.50526190476191,2,1
578,2022-04-30,0.5421686746987951,249,5.571428571428571,31.38871367521367,6,1
578,2022-05-01,0.5721925133689839,187,4.571428571428571,40.06921041666667,3,1
578,2022-05-02,0.36363636363636365,187,4.142857142857143,41.805232183908046,7,1
578,2022-05-03,0.4682713347921225,457,4.571428571428571,30.522345833333333,9,1
578,2022-05-04,0.2838983050847458,472,5.428571428571429,24.79651666666667,4,1
578,2022-05-05,0.5211267605633803,142,5.142857142857143,27.712530555555556,7,1
578,2022-05-06,0.45454545454545453,55,5.428571428571429,27.962007456140352,8,1
578,2022-05-07,0.37543859649122807,285,6.285714285714286,22.744403787878788,7,1
579,2022-04-15,0.23880597014925373,67,4.0,13.259907142857143,6,1
579,2022-04-16,0.26495726495726496,117,4.571428571428571,12.653364062500001,5,1
579,2022-04-17,0.04225352112676056,71,4.714285714285714,13.810645959595961,3,1
579,2022-04-18,0.5967741935483871,62,4.142857142857143,11.079679885057471,3,1
579,2022-04-19,0.3888888888888889,36,4.428571428571429,11.908476344086024,3,1
579,2022-04-20,0.2857142857142857,7,4.428571428571429,11.865579032258065,2,1
579,2022-04-21,0.0,2,4.0,8.852125000000001,2,1
579,2022-04-22,0.0,1,3.4285714285714284,8.122553472222222,1,1
579,2022-04-23,0.5714285714285714,63,2.7142857142857144,7.514254385964911,3,1
579,2022-04-24,1.0,1,2.4285714285714284,7.75034019607843,1,1
579,2022-04-25,0.0,19,2.142857142857143,8.580093333333334,3,1
579,2022-04-26,0.1935483870967742,31,2.142857142857143,5.406726666666666,3,0
579,2022-04-28,0.0,11,1.8571428571428572,5.2192320512820505,3,1
579,2022-04-29,0.0,8,2.0,4.846429761904761,2,1
579,2022-04-30,0.0,2,2.142857142857143,4.523334444444444,2,1
579,2022-05-01,0.39361702127659576,188,2.0,1.015972619047619,3,1
579,2022-05-02,0.0,1,2.2857142857142856,7.133503125000001,1,1
579,2022-05-03,0.4166666666666667,60,2.0,8.134607142857144,3,1
579,2022-05-04,0.42105263157894735,76,2.0,8.525785714285714,6,1
579,2022-05-05,0.25,20,2.857142857142857,8.4538675,1,0
579,2022-05-07,0.6923076923076923,65,2.2857142857142856,10.840232291666666,3,1
580,2022-04-16,0.2318840579710145,276,0.5714285714285714,57.62246666666667,6,1
580,2022-04-17,0.3252496433666191,701,1.4285714285714286,36.23025833333333,4,0
580,2022-04-30,0.35333333333333333,150,0.7142857142857143,19.237293333333334,6,1
580,2022-05-01,0.22682119205298013,604,1.5714285714285714,24.31615303030303,4,1
580,2022-05-02,0.2553846153846154,325,2.142857142857143,30.751743333333334,5,1
580,2022-05-03,0.32057416267942584,209,2.857142857142857,31.097894166666663,6,1
580,2022-05-04,0.2639344262295082,1220,3.7142857142857144,32.90141538461538,7,1
580,2022-05-05,0.153125,320,4.714285714285714,36.76926515151515,5,0
581,2022-04-15,0.09016072128577028,2551,7.142857142857143,66.6974,9,1
581,2022-04-16,0.10214007782101167,2056,7.571428571428571,64.1277,11,1
581,2022-04-17,0.053420195439739415,1535,8.142857142857142,61.77863040935673,9,1
581,2022-04-18,0.13451327433628318,565,8.571428571428571,52.29167888888889,7,1
581,2022-04-19,0.3163716814159292,452,8.428571428571429,49.93777005649717,4,1
581,2022-04-20,0.299009900990099,505,7.714285714285714,51.80252314814815,6,1
581,2022-04-21,0.2153846153846154,520,7.571428571428571,52.47991352201258,7,1
581,2022-04-22,0.13782542113323124,1306,7.571428571428571,47.18126383647799,10,1
581,2022-04-23,0.04636871508379888,1790,7.714285714285714,41.89869814814815,7,1
581,2022-04-24,0.07386363636363637,1056,7.142857142857143,40.92041833333333,11,1
581,2022-04-25,0.17922077922077922,385,7.428571428571429,39.089198076923076,9,1
581,2022-04-26,0.1735357917570499,922,7.714285714285714,36.8652712962963,8,1
581,2022-04-27,0.1282051282051282,429,8.285714285714286,34.62835057471264,6,1
581,2022-04-28,0.18045112781954886,1197,8.285714285714286,32.378587068965516,7,1
581,2022-04-29,0.09424724602203183,817,8.285714285714286,34.281784195402295,8,1
581,2022-04-30,0.22627737226277372,959,8.0,32.34287470238095,8,1
581,2022-05-01,0.14620689655172414,725,8.142857142857142,32.77099561403509,8,1
581,2022-05-02,0.14481185860889395,877,7.714285714285714,33.05727098765432,9,1
581,2022-05-03,0.17954070981210857,958,7.714285714285714,33.53305956790124,7,1
581,2022-05-04,0.08916323731138547,729,7.571428571428571,35.4339179245283,11,1
581,2022-05-05,0.13963963963963963,666,8.285714285714286,34.98571379310345,6,1
581,2022-05-06,0.10493398193189715,1439,8.142857142857142,33.30037368421053,8,1
581,2022-05-07,0.16491596638655462,952,8.142857142857142,38.104957602339184,7,1
582,2022-04-15,0.10187667560321716,373,8.142857142857142,33.22260730994152,6,1
582,2022-04-16,0.13783783783783785,370,8.0,28.742971726190472,9,1
582,2022-04-17,0.11867704280155641,514,8.142857142857142,21.393658479532167,10,1
582,2022-04-18,0.1903323262839879,331,8.285714285714286,19.56350172413793,8,1
582,2022-04-19,0.13284132841328414,813,8.142857142857142,19.33589210526316,12,1
582,2022-04-20,0.2513089005235602,191,8.857142857142858,17.394407258064515,3,1
582,2022-04-21,0.17933130699088146,329,8.142857142857142,19.389267836257307,10,1
582,2022-04-22,0.18309859154929578,781,8.285714285714286,17.89790287356322,8,1
582,2022-04-23,0.11695906432748537,171,8.571428571428571,20.527971944444445,6,1
582,2022-04-24,0.28440366972477066,436,8.142857142857142,21.58933362573099,7,1
582,2022-04-25,0.2740899357601713,467,7.714285714285714,22.60880709876543,9,1
582,2022-04-26,0.21136363636363636,440,7.857142857142857,22.10919696969697,7,1
582,2022-04-27,0.16339869281045752,918,7.142857142857143,24.113203,9,1
582,2022-04-28,0.15051903114186851,578,8.0,24.81105386904762,7,1
582,2022-04-29,0.22929936305732485,471,7.571428571428571,26.47266477987422,7,1
582,2022-04-30,0.1791907514450867,1038,7.428571428571429,25.0056048076923,8,1
582,2022-05-01,0.21022727272727273,352,7.714285714285714,31.219585185185192,9,1
582,2022-05-02,0.19736842105263158,456,8.0,29.862742857142855,8,1
582,2022-05-03,0.10633484162895927,442,7.857142857142857,30.731575454545457,8,1
582,2022-05-04,0.1483739837398374,492,8.0,28.966465773809524,5,1
582,2022-05-05,0.18947368421052632,95,7.428571428571429,29.76582435897436,3,1
582,2022-05-06,0.21394611727416799,631,6.857142857142857,29.889386805555556,9,1
582,2022-05-07,0.2994011976047904,334,7.142857142857143,28.87135266666667,8,1
583,2022-04-15,0.29508196721311475,427,4.857142857142857,32.32808774509804,4,1
583,2022-04-16,0.35844155844155845,385,4.714285714285714,36.38898585858586,5,1
583,2022-04-17,0.4,125,4.857142857142857,35.09171029411765,6,1
583,2022-04-18,0.509090909090909,385,4.857142857142857,35.87610392156863,9,1
583,2022-04-19,0.38023952095808383,334,5.571428571428571,33.18897735042734,10,1
583,2022-04-20,0.40789473684210525,76,6.285714285714286,31.38281515151515,5,1
583,2022-04-21,0.45089285714285715,224,6.0,33.10736031746031,3,1
583,2022-04-22,0.37540453074433655,309,6.0,28.180868253968253,7,1
583,2022-04-23,0.32666666666666666,450,6.428571428571429,25.06217962962963,7,1
583,2022-04-24,0.31610337972166996,503,6.714285714285714,26.487004964539,6,1
583,2022-04-25,0.351931330472103,466,6.714285714285714,31.347546099290774,4,1
583,2022-04-26,0.33268858800773693,517,6.0,36.09409722222222,5,1
583,2022-04-27,0.3937621832358674,513,5.285714285714286,43.49143963963964,4,1
583,2022-04-28,0.34382566585956414,413,5.142857142857143,53.58591666666667,8,1
583,2022-04-29,0.40460526315789475,304,5.857142857142857,51.21370081300813,9,1
583,2022-04-30,0.379746835443038,474,6.142857142857143,50.328785658914725,8,1
583,2022-05-01,0.42574257425742573,303,6.285714285714286,45.574997727272724,7,1
583,2022-05-02,0.3660130718954248,459,6.428571428571429,43.97390296296296,6,1
583,2022-05-03,0.2915601023017903,391,6.714285714285714,41.94593085106383,8,1
583,2022-05-04,0.36147186147186144,462,7.142857142857143,36.87018366666666,9,1
583,2022-05-05,0.3474088291746641,521,7.857142857142857,32.597271212121214,10,1
583,2022-05-06,0.390625,576,8.142857142857142,30.839341812865502,9,1
583,2022-05-07,0.3583227445997459,787,8.142857142857142,31.760165204678362,8,1
584,2022-04-16,0.0,6,0.5714285714285714,32.981375,1,1
584,2022-04-17,0.6756756756756757,37,0.7142857142857143,26.3851,3,1
584,2022-04-18,0.5110410094637224,317,0.8571428571428571,22.723580555555557,3,1
584,2022-04-19,0.5021459227467812,233,1.2857142857142858,31.25196111111111,3,1
584,2022-04-20,0.6477272727272727,264,1.7142857142857142,36.784755555555556,4,1
584,2022-04-21,0.5431472081218274,197,2.142857142857143,40.69544555555556,3,1
584,2022-04-22,1.0,1,2.4285714285714284,36.82108823529412,1,0
584,2022-04-25,0.5625,32,2.0,42.2975130952381,2,1
584,2022-04-26,0.5163043478260869,368,1.8571428571428572,35.55254615384616,2,1
584,2022-04-27,0.7142857142857143,161,1.7142857142857142,39.473395833333335,3,1
584,2022-04-28,0.5696969696969697,330,1.5714285714285714,38.62842878787879,3,1
584,2022-04-29,0.68,25,1.5714285714285714,45.58023181818182,2,1
584,2022-04-30,0.6028708133971292,209,1.7142857142857142,48.91596666666667,2,1
584,2022-05-01,0.5664739884393064,173,2.0,46.020923809523815,1,1
584,2022-05-02,0.0,1,2.142857142857143,46.046504444444444,1,1
584,2022-05-03,0.4166666666666667,12,2.0,48.26810595238096,2,1
584,2022-05-04,0.6865671641791045,67,2.0,36.48806904761905,1,1
584,2022-05-05,0.8145161290322581,124,1.7142857142857142,34.95984444444444,1,1
584,2022-05-06,0.717391304347826,184,1.4285714285714286,36.228505,4,1
584,2022-05-07,0.6942148760330579,121,1.7142857142857142,35.267087499999995,2,1
585,2022-04-15,0.6375,80,4.714285714285714,26.161168686868688,5,1
585,2022-04-16,0.7990654205607477,214,4.714285714285714,26.6393601010101,7,1
585,2022-04-17,0.7522935779816514,109,5.428571428571429,30.889394736842107,4,1
585,2022-04-18,0.7475247524752475,202,5.428571428571429,30.96747543859649,7,1
585,2022-04-19,0.813953488372093,86,5.714285714285714,34.26510916666667,3,1
585,2022-04-20,0.6608187134502924,171,5.571428571428571,36.5736405982906,6,1
585,2022-04-21,0.6358695652173914,184,5.571428571428571,31.602371794871797,4,1
585,2022-04-22,0.7575757575757576,264,5.142857142857143,30.956512037037044,5,1
585,2022-04-23,0.6850393700787402,127,5.142857142857143,37.869499999999995,5,1
585,2022-04-24,0.6941747572815534,206,4.857142857142857,38.74882303921569,5,1
585,2022-04-25,0.6748971193415638,243,5.0,41.048185238095236,7,1
585,2022-04-26,0.7354085603112841,257,5.0,42.247008095238094,5,1
585,2022-04-27,0.768595041322314,121,5.285714285714286,41.00158513513513,4,1
585,2022-04-28,0.7906976744186046,86,5.0,44.30593857142856,4,1
585,2022-04-29,0.7777777777777778,54,5.0,46.82867666666667,3,1
585,2022-04-30,0.594059405940594,101,4.714285714285714,41.381574747474744,5,1
585,2022-05-01,0.6166666666666667,60,4.714285714285714,37.604395454545454,6,1
585,2022-05-02,0.7607361963190185,163,4.857142857142857,32.45859166666667,3,1
585,2022-05-03,0.6932515337423313,163,4.285714285714286,40.56749222222222,3,1
585,2022-05-04,0.797979797979798,99,4.0,43.284684523809524,5,1
585,2022-05-05,0.6071428571428571,196,4.142857142857143,45.02681206896552,3,1
585,2022-05-06,0.581081081081081,74,4.0,50.06356904761905,3,1
585,2022-05-07,0.8058252427184466,103,4.0,49.94022857142857,4,1
586,2022-04-15,0.4008097165991903,247,5.428571428571429,25.542046491228074,3,0
586,2022-04-17,0.4014084507042254,142,3.7142857142857144,31.74613076923077,6,0
586,2022-04-19,0.42857142857142855,35,2.857142857142857,31.25264666666667,4,1
586,2022-04-20,0.7058823529411765,17,3.0,24.880129365079362,2,1
586,2022-04-21,0.4827586206896552,29,2.7142857142857144,19.70296315789474,3,1
586,2022-04-22,0.5833333333333334,12,2.5714285714285716,16.280851851851853,1,1
586,2022-04-23,0.3793103448275862,29,2.2857142857142856,8.826854166666667,2,1
586,2022-04-24,0.4405940594059406,202,2.5714285714285716,8.279418518518519,2,1
586,2022-04-25,0.44573643410852715,258,2.0,10.002617857142857,4,1
586,2022-04-26,0.47058823529411764,493,2.5714285714285716,17.36434907407407,5,1
586,2022-04-27,0.35555555555555557,405,2.7142857142857144,27.291792105263156,5,1
586,2022-04-28,0.3680555555555556,432,3.142857142857143,31.130490909090906,4,1
586,2022-04-29,0.5,80,3.2857142857142856,39.865305797101456,1,1
586,2022-04-30,0.4166666666666667,240,3.2857142857142856,39.99771666666667,4,1
586,2022-05-01,0.4496124031007752,129,3.5714285714285716,43.85239466666666,3,1
586,2022-05-02,0.4827586206896552,58,3.7142857142857144,42.05985192307692,2,1
586,2022-05-03,0.4567307692307692,208,3.4285714285714284,39.71692222222223,7,1
586,2022-05-04,0.3333333333333333,3,3.7142857142857144,32.98527179487179,3,1
586,2022-05-05,0.5688622754491018,167,3.4285714285714284,28.393777777777775,3,1
586,2022-05-06,0.5335968379446641,253,3.2857142857142856,23.996771739130434,4,1
586,2022-05-07,0.5871559633027523,109,3.7142857142857144,27.176170512820512,5,1
587,2022-04-15,0.03336045565500407,1229,5.857142857142857,27.598286991869916,5,1
587,2022-04-16,0.05330296127562642,2195,5.857142857142857,24.182548780487807,7,1
587,2022-04-17,0.0620815581253804,1643,5.428571428571429,27.76307719298246,8,1
587,2022-04-18,0.036211699164345405,1077,5.857142857142857,27.927565040650407,4,1
587,2022-04-19,0.04809437386569873,1102,5.714285714285714,27.588023333333332,5,1
587,2022-04-20,0.11409395973154363,298,5.571428571428571,28.434590598290598,4,1
587,2022-04-21,0.0641025641025641,702,5.285714285714286,28.155896846846847,7,1
587,2022-04-22,0.0595903165735568,537,5.714285714285714,25.300163750000003,5,1
587,2022-04-23,0.03177083333333333,1920,5.714285714285714,24.25157541666666,5,1
587,2022-04-24,0.05676657584014532,2202,5.428571428571429,24.646214912280705,9,1
587,2022-04-25,0.11990407673860912,417,5.571428571428571,24.505712393162394,4,1
587,2022-04-26,0.06440677966101695,590,5.571428571428571,23.716232905982906,5,1
587,2022-04-27,0.060128429655575015,1713,5.571428571428571,21.836879487179488,4,1
587,2022-04-28,0.055891238670694864,662,5.571428571428571,25.20021709401709,4,1
587,2022-04-29,0.04248145650708024,1483,5.142857142857143,27.8409625,5,1
587,2022-04-30,0.05014409221902017,1735,5.142857142857143,30.332795370370363,10,1
587,2022-05-01,0.03653190452995616,2053,5.857142857142857,26.809420325203252,7,1
587,2022-05-02,0.06619385342789598,1692,5.571428571428571,26.23600085470086,8,1
587,2022-05-03,0.0539568345323741,556,6.142857142857143,27.55414069767442,3,1
587,2022-05-04,0.02494154325798909,1283,5.857142857142857,28.339008943089432,6,1
587,2022-05-05,0.09543010752688172,744,6.142857142857143,26.02273023255814,5,1
587,2022-05-06,0.025695029486099412,2374,6.285714285714286,25.06528143939394,5,1
587,2022-05-07,0.030973451327433628,3390,6.285714285714286,24.454031818181818,8,1
588,2022-04-15,0.5274725274725275,91,6.714285714285714,18.112404609929076,10,1
588,2022-04-16,0.42857142857142855,7,7.285714285714286,17.053908496732024,3,1
588,2022-04-17,0.328125,64,6.428571428571429,13.324941851851852,6,1
588,2022-04-18,0.5357142857142857,168,6.571428571428571,12.044614855072464,9,1
588,2022-04-19,0.44,25,6.714285714285714,11.31785460992908,4,1
588,2022-04-20,0.30701754385964913,114,6.285714285714286,6.8653174242424235,4,1
588,2022-04-21,0.5294117647058824,102,6.0,7.603127777777778,8,1
588,2022-04-22,0.5846153846153846,65,6.285714285714286,7.81459356060606,6,1
588,2022-04-23,0.46153846153846156,91,5.714285714285714,9.167749166666667,7,1
588,2022-04-24,0.4187380497131931,523,6.285714285714286,9.595222727272727,10,1
588,2022-04-25,0.17180616740088106,227,6.857142857142857,15.42434201388889,7,1
588,2022-04-26,0.5454545454545454,66,6.571428571428571,16.02335724637681,5,1
588,2022-04-27,0.5467625899280576,139,6.714285714285714,16.192309574468084,10,1
588,2022-04-28,0.3023255813953488,43,7.571428571428571,15.215749056603771,6,1
588,2022-04-29,0.5194805194805194,77,7.285714285714286,15.563756535947713,4,1
588,2022-04-30,0.3144963144963145,407,7.0,15.210507482993195,4,1
588,2022-05-01,0.436046511627907,172,6.571428571428571,19.62218152173913,7,1
588,2022-05-02,0.4470588235294118,85,6.142857142857143,15.817744186046513,4,1
588,2022-05-03,0.576271186440678,59,5.714285714285714,15.365104166666665,7,1
588,2022-05-04,0.5352112676056338,71,6.0,15.34916507936508,6,1
588,2022-05-05,0.5526315789473685,114,5.428571428571429,15.585314912280703,4,1
588,2022-05-06,0.26300148588410105,673,5.142857142857143,16.552726851851855,7,1
588,2022-05-07,0.29523809523809524,210,5.571428571428571,21.1794235042735,7,1
589,2022-04-15,0.2347417840375587,426,5.428571428571429,30.608470175438594,5,1
589,2022-04-16,0.16022099447513813,181,5.428571428571429,27.41827719298246,2,1
589,2022-04-17,0.35816618911174786,349,4.857142857142857,28.678474999999995,8,1
589,2022-04-18,0.29428571428571426,350,5.285714285714286,25.78075045045045,4,1
589,2022-04-19,0.20426065162907267,798,4.857142857142857,29.1547818627451,7,1
589,2022-04-20,0.2980030721966206,651,5.285714285714286,27.94626036036036,7,1
589,2022-04-21,0.17097170971709716,813,5.285714285714286,32.83141621621621,5,1
589,2022-04-22,0.15186028853454822,1317,5.428571428571429,34.06229561403509,8,1
589,2022-04-23,0.38613861386138615,202,5.857142857142857,35.17088861788618,6,1
589,2022-04-24,0.2762237762237762,286,6.428571428571429,33.150316296296296,5,1
589,2022-04-25,0.2436289500509684,981,6.0,34.177401190476196,7,1
589,2022-04-26,0.22624434389140272,221,6.428571428571429,34.13901666666667,2,1
589,2022-04-27,0.1982142857142857,560,5.714285714285714,33.84352666666667,6,1
589,2022-04-28,0.23516949152542374,472,5.571428571428571,31.719393589743593,7,1
589,2022-04-29,0.2707275803722504,591,5.857142857142857,28.59681544715447,7,1
589,2022-04-30,0.30578512396694213,121,5.714285714285714,29.157063333333333,4,1
589,2022-05-01,0.28978622327790976,421,5.428571428571429,30.888985087719306,6,1
589,2022-05-02,0.3312883435582822,163,5.571428571428571,31.41873632478633,4,1
589,2022-05-03,0.18009478672985782,422,5.142857142857143,25.630646759259257,4,1
589,2022-05-04,0.3333333333333333,213,5.428571428571429,24.887860964912278,7,1
589,2022-05-05,0.29914529914529914,351,5.571428571428571,21.976592735042733,7,1
589,2022-05-06,0.21846661170651277,1213,5.571428571428571,24.65295512820513,8,1
589,2022-05-07,0.1453104359313078,757,5.714285714285714,28.5516625,6,1
590,2022-04-16,0.29927007299270075,411,2.7142857142857144,57.31214122807018,6,1
